EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_AUSD,PRICE_JPY
280,0.557904,3-8-2021,1.106650952028966,1.314092238745016,1.784609535288864,143.6223971413976
281,0.580372,8-8-2021,1.2567895923660681,1.4783359788246955,2.0101658688708977,162.93479990616373
