EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_AUSD,PRICE_JPY
386,0.63837,15-1-2023,0.3245370427916741,0.3519119190637228,0.5040997475820195,45.00776893078593
387,3.767531,20-1-2023,0.31337350500044026,0.33953796071519227,0.4911871582612617,43.59361831418441
388,2.697088,25-1-2023,0.3297755159507379,0.359068699526837,0.5100014320294466,46.759003258483276
389,0.464906,30-1-2023,0.3649976846948989,0.3968034665567562,0.5583389833642793,51.5214581020625
390,3.370346,4-2-2023,0.3747512020717745,0.4049394371081902,0.5848345919223795,53.12602945140905
391,2.514403,9-2-2023,0.36821297531809627,0.3946134010769468,0.5694902758982061,51.83703294890687
392,2.505706,14-2-2023,0.3356688757381884,0.36015973791651007,0.5168767649955973,47.64520431135898
393,1.789221,19-2-2023,0.3797060385869469,0.4069117513719228,0.5915276129693637,54.56888964677755
394,0.309511,24-2-2023,0.3620084661495868,0.38371971112473635,0.5635219422044323,51.62611039837531
395,2.460565,1-3-2023,0.33348731821498256,0.3527432177275084,0.5239824127733282,48.07616681632202
396,3.142196,6-3-2023,0.31777787537488583,0.33773856213566666,0.4998169339346375,45.92256559750812
397,1.008088,11-3-2023,0.296170513097265,0.3156142442271207,0.47987567763512573,42.606344899440145
398,1.6947,16-3-2023,0.30754263723502284,0.325547359499502,0.4917484018500648,43.29910100287179
399,4.447901,21-3-2023,0.3122681240207017,0.3346745876648634,0.49874010272828423,43.96288730311524
400,0.95873,26-3-2023,0.3291650650834691,0.35472284614846633,0.5332573376749133,46.380003450296705
401,5.735356,31-3-2023,0.34582868162245317,0.37709268167474286,0.5616158206913255,50.174588890301756
402,1.61846,5-4-2023,0.3558341758107321,0.3900193739362444,0.577002462188758,51.280592328414336
404,2.245295,15-4-2023,0.3952987095776684,0.4389198844544001,0.6545182095381693,58.73362541838102
405,1.530995,20-4-2023,0.37920727606170257,0.41524970467869976,0.6194927634231469,55.94949945929402
406,2.091589,25-4-2023,0.34733046791725,0.3840507082888743,0.5729230061182596,51.496015296976054
408,1.357358,5-5-2023,0.3517149061197617,0.3877103199326264,0.5787514783968697,52.031112645278476
409,0.75535,10-5-2023,0.33158601561724305,0.36357836685161754,0.5372815673986466,49.20549636108739
410,1.878845,15-5-2023,0.34173204387098427,0.37081869118917216,0.5580417110023645,50.380447136361745
411,1.299028,20-5-2023,0.3407147124096334,0.36859924531793437,0.5545590389778148,50.85379583864691
412,1.846553,25-5-2023,0.33885043940234233,0.364486212685355,0.5568882787479983,50.7887845773217
413,0.282022,30-5-2023,0.3539786100654668,0.37900304405530705,0.5805022864455746,53.23580982637958
414,1.074839,4-6-2023,0.35091025290044386,0.37594841750636826,0.5678979048262632,52.61585253507379
415,3.469891,4-6-2023,0.35091025290044386,0.37594841750636826,0.5678979048262632,52.61585253507379




























































416,3.605327,9-6-2023,0.29967143877723323,0.3231673186820081,0.48119064367309355,44.861925595777095

















































































































417,1.102908,14-6-2023,0.25481559718108016,0.2749143072713839,0.40622437699648756,38.53974105213355




































































