EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_AUSD,PRICE_JPY
323,6.698166,6-3-2022,0.7934607687615975,0.8670347352944822,1.1762782802624938,99.54859313283596
324,6.688468,11-3-2022,0.7336201011047445,0.8077523838884934,1.0967257992246031,93.85638436973166
325,20.154682,16-3-2022,0.7297208716180277,0.8004081137782383,1.113002700165648,94.68227679911226
326,89.693217,21-3-2022,0.794319254930464,0.8772268408898013,1.1837614792629703,104.61677665237538
327,7.249379,26-3-2022,0.9993800514411476,1.0976770294262697,1.4610366657691305,134.00990013750612
328,54.195206,31-3-2022,1.0664586514217254,1.1901709732345958,1.5875928646170925,145.32027255163467
329,74.276347,5-4-2022,1.1050101300114794,1.2127336192045626,1.6073450115575365,148.8794236612195
330,7.732063,10-4-2022,0.9617651471494353,1.0460643336013677,1.4022314560989617,130.0519381490872
331,23.731645,15-4-2022,0.8626902912226566,0.9333464869800189,1.2600868250630606,117.77277087898405
332,55.779912,20-4-2022,0.8829147881709051,0.9529036558886118,1.2888917675330003,123.17280301198987
333,23.713493,25-4-2022,0.8200133467199386,0.8862498910794336,1.224994983197488,114.0264619235893
335,24.381088,5-5-2022,0.8434203879177311,0.8959280427172623,1.234527919757483,115.69856233373635
337,40.257285,15-5-2022,0.519728164816821,0.5411354845870858,0.7803482134972003,69.91739821334188
339,23.610813,25-5-2022,0.48574892589050944,0.521399625268225,0.7338830075556574,66.1135159322417
340,23.567872,30-5-2022,0.44908965213709756,0.48182379727646685,0.6727199766384153,61.32436471026086
341,7.582461,4-6-2022,0.5225912667211435,0.5602255376648544,0.7772955665183173,73.30719333888555
342,23.797903,9-6-2022,0.5996506405730792,0.6426214518129036,0.8944307398414357,86.39924597794845
343,7.58261,14-6-2022,0.4430569803358554,0.4614215583585246,0.665165015981083,61.949766292878095
344,55.740099,19-6-2022,0.4362519105879648,0.4578899584651951,0.660640426843873,61.81171021811276
345,40.498987,24-6-2022,0.45656956809379534,0.4803366242622928,0.6956359880088836,64.79140990203058
346,8.20469,29-6-2022,0.44679277998110656,0.47018247750717784,0.6808862915174255,63.981491174221716
347,25.861279,,,,,
351,7.869466,,,,,
352,42.184839,,,,,
353,26.2569,,,,,
354,8.14474,8-8-2022,0.519966322369604,0.5289602332149591,0.7661650443569414,71.43898877696273
355,8.141285,13-8-2022,0.5279765078575493,0.5418383585852335,0.7602989153530637,72.30101413535871
356,26.076907,18-8-2022,0.5299323200368972,0.5393016068527493,0.7779501181075877,72.79897565503556
357,43.917773,23-8-2022,0.4638824382761227,0.46103966768517546,0.6701963064462348,63.44366867015702
358,61.252633,28-8-2022,0.4534337540971426,0.4518468678970884,0.655951068441751,62.158314382262915
359,25.716451,2-9-2022,0.4607353687202552,0.45858825849398704,0.6749960576772991,64.23101795531409
360,42.66034,7-9-2022,0.4690261645489173,0.46431246441022445,0.6897152718204899,66.43089110043323
361,25.464628,12-9-2022,0.5048245839969782,0.5085717405815829,0.7426673127712878,72.48749304270399
362,7.808687,17-9-2022,0.47351182758927474,0.474275886041687,0.7057751630533815,67.78659242633722
363,78.237373,22-9-2022,0.4495414147029212,0.44199914135484214,0.6686023771463602,63.78180209492789
365,25.624866,2-10-2022,0.4395493511885027,0.43090750125091737,0.6733981121348627,62.36912082355633
366,7.841427,7-10-2022,0.43832598344084217,0.42899113631463637,0.6693548699917262,62.23739056982282
367,25.683142,12-10-2022,0.40284382461848584,0.39087219114800464,0.6240094730469979,56.99462541057699
368,43.334365,17-10-2022,0.38017801064468015,0.37037167968174506,0.595113214912628,55.04130568918383
369,7.571892,22-10-2022,0.35422615107434263,0.34928826290170106,0.5492596355838173,51.58114422400869
370,24.506988,27-10-2022,0.39954030293802967,0.4032445069791389,0.6209574260306988,58.927182902550165
371,7.46926,1-11-2022,0.4108590926322139,0.4061606265048067,0.6340317659171838,60.42045479885494
372,40.924902,6-11-2022,0.42762873194476275,0.4269243068384789,0.6604647104083315,62.5892364585892
374,24.845745,16-11-2022,0.3262924026848546,0.3379223378648112,0.49922449700951077,46.92142900284115
375,42.449096,21-11-2022,0.303364471583567,0.31338236566683925,0.469025911251834,43.947959505203315
376,7.771535,,,,,
377,60.496659,,,,,
378,112.509029,,,,,
380,24.527137,,,,,
381,41.59144,,,,,
382,41.151098,,,,,
383,24.144201,,,,,
384,7.298052,,,,,
