EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_JPY
268,0.081038,25-5-2021,1.2633274963966594,1.543146196143331,167.9792260311007
269,0.081612,30-5-2021,1.1611064063409828,1.4156847474142424,155.51296266569742
270,0.094188,4-6-2021,1.5176026926080357,1.8410805442290892,203.00674620942024
271,0.087964,9-6-2021,1.2992726037493694,1.5814104630520178,173.13598031586085
