EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_AUSD,PRICE_JPY
394,1.661382,24-2-2023,0.3620084661495868,0.38371971112473635,0.5635219422044323,51.62611039837531
395,13.200926,1-3-2023,0.33348731821498256,0.3527432177275084,0.5239824127733282,48.07616681632202
396,16.851693,6-3-2023,0.31777787537488583,0.33773856213566666,0.4998169339346375,45.92256559750812
