EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_AUSD,PRICE_JPY























































416,4.044379,9-6-2023,0.29967143877723323,0.3231673186820081,0.48119064367309355,44.861925595777095










