EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_AUSD,PRICE_JPY
282,9.750096,13-8-2021,1.5403344376351036,1.8076602778206021,2.462752747182235,199.57473297278375
283,10.573015,18-8-2021,1.6417802522684188,1.9222342258147989,2.6489829307397263,210.6249708252049
284,6.661485,23-8-2021,2.2767297188413567,2.6628666921343758,3.7300105190072275,292.5159061309616
285,9.575808,28-8-2021,2.487767915192561,2.93442218478271,4.012311748230202,322.3022999575218
286,9.663555,2-9-2021,2.4181835840996273,2.863490759015673,3.887151479983905,315.1829960994754
