EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_AUSD,PRICE_JPY
211,281.808225,23-8-2020,0.10624465946995454,0.12531555685950455,0.17501683454999536,13.259509409803794
212,281.372133,28-8-2020,0.0903742505301071,0.10683596306265304,0.1470132295118094,11.393093936964354
213,258.351564,2-9-2020,0.10434076305930337,0.12445625402929679,0.16862640086556416,13.17506350779537
214,229.459514,7-9-2020,0.07854388951327736,0.09296928225595855,0.12768893962229352,9.882774157731802
215,268.987928,12-9-2020,0.08181688965717089,0.09691705074914046,0.13306381549884444,10.28822952227501
216,294.784217,17-9-2020,0.07731274385636264,0.09129471151418299,0.12505503935857024,9.58887755159661
217,261.382902,22-9-2020,0.0683061211301881,0.08036695005952045,0.11118301412424347,8.413214166980927
218,247.353669,27-9-2020,0.08230671755734925,0.09573509661982581,0.13624377525786238,10.10876458718398
219,264.090959,2-10-2020,0.08350380814999185,0.09806671538460612,0.13654515250006363,10.350990842202872
220,296.555221,7-10-2020,0.07910936054496243,0.0928423176438943,0.13063034787508837,9.809255070665653
221,277.35669,12-10-2020,0.08992279584588954,0.10630428637650947,0.1470729369404782,11.228390248518805
222,286.859667,17-10-2020,0.08882858103960023,0.10407566612724076,0.14697877797487335,10.97217289680745
223,262.2246,22-10-2020,0.08924674546764463,0.10578746134929869,0.14892420288877953,11.070816511396096
224,289.582837,27-10-2020,0.08744108931480264,0.10326744484141924,0.1450385066751041,10.82583604506049
225,311.746849,1-11-2020,0.07952868991456136,0.09286959263589264,0.13212352631204666,9.719267217309385
226,210.992596,6-11-2020,0.08235215021985755,0.09750582263266826,0.1342193975110794,10.100335649050205
227,287.657773,11-11-2020,0.0893835903102505,0.10562814231721475,0.14506969065846267,11.11936891359091
228,291.419054,16-11-2020,0.08504318576676775,0.10073652624425576,0.13821172284543376,10.545099567248693
229,255.152689,21-11-2020,0.09921368480621329,0.1176356652567512,0.1610829865913491,12.217875464896686
230,266.128904,26-11-2020,0.13064942175962166,0.155687562647238,0.21141359038337687,16.254715665747575
231,225.247465,1-12-2020,0.14281948178777315,0.17050059426844394,0.23168319801632667,17.783552983387235
232,270.424417,6-12-2020,0.1316121691319751,0.1595540768382783,0.2148906217673307,16.62354106347958
233,202.285602,11-12-2020,0.11708002887415929,0.1421819715953808,0.1889157638390663,14.812375618835123
234,249.309506,16-12-2020,0.1267978092290496,0.15412399322845466,0.20396584315061855,15.973950092173355
235,363.598848,21-12-2020,0.13264118664731564,0.16204943128942723,0.2135438790702689,16.76223112314704
236,276.092964,26-12-2020,0.1290560992147355,0.15734710950345682,0.20705070118895674,16.285427133294945
237,224.332949,31-12-2020,0.14999855734958248,0.18449303575089104,0.2399256287795681,19.029349679489897
238,282.571569,5-1-2021,0.17869487392349415,0.2188884921904594,0.28534544619289703,22.573313534125514
239,272.182939,10-1-2021,0.27244992253231376,0.33306999365805395,0.4292139780273878,34.62195970076743
240,271.237042,15-1-2021,0.25521547237546116,0.3101366394448269,0.3988357183260474,32.20257275179442
241,302.477514,20-1-2021,0.3042356278701491,0.3693457419983242,0.47880763151714184,38.371698481947874
243,183.955716,30-1-2021,0.28631419105436257,0.3475197098777403,0.45474969651819636,36.3835749240125
244,178.512026,4-2-2021,0.36648885695656147,0.44121581461457365,0.5781091981201487,46.331190261047055
245,503.987124,9-2-2021,0.5702674177787559,0.6873068371578556,0.8915400638193126,72.31787556027976
247,477.33862,19-2-2021,0.7547470212733289,0.9127152054579659,1.1747885986923443,96.43931403909967
249,267.010106,1-3-2021,1.0781380966501608,1.3032197936512573,1.6805110464518522,138.79812090303358
250,127.507541,6-3-2021,0.9774692168616003,1.1647617398711405,1.515322410243637,126.20773947789256
251,128.139943,11-3-2021,0.952194785598319,1.1354441106096025,1.4687605419437135,123.13437201916892
252,197.78051,16-3-2021,0.8647664406258901,1.0313636409049007,1.3311789885886722,112.56302776836077
253,516.436905,21-3-2021,1.0106934614725955,1.20742530325912,1.5603846976090403,131.51879835627304
263,330.572542,10-5-2021,1.4569080349969932,1.7740322694519541,2.2570373912620214,192.54464975491175
267,243.561333,30-5-2021,1.1611064063409828,1.4156847474142424,1.835893956880729,155.51296266569742
268,278.714487,4-6-2021,1.5176026926080357,1.8410805442290892,2.401634337530519,203.00674620942024
269,266.515385,9-6-2021,1.2992726037493694,1.5814104630520178,2.0436946952532318,173.13598031586085
270,252.465324,14-6-2021,1.293879898072177,1.5668237245333339,2.032723459494492,171.88839669992916
271,240.381808,19-6-2021,1.1962243002383985,1.419139968156482,1.8977534372570637,156.38207838315185
272,233.925634,24-6-2021,1.0463758118941033,1.2483605486687026,1.6482179225705766,138.58424958935848
273,200.546933,29-6-2021,1.1165023468191397,1.3318537800819263,1.7598449923112571,147.30036436950118
274,225.201552,4-7-2021,1.188060646032003,1.4096155624434996,1.8719144919180308,156.51666397591373
275,264.304479,9-7-2021,1.1369449446557645,1.3468246740938277,1.8123936806099072,147.9123261830064
276,267.738132,14-7-2021,1.0740718214066387,1.264671768275158,1.6998276183338812,139.87269757123246
277,239.237533,19-7-2021,1.0074595231738694,1.1900065239474007,1.610578629640892,130.74423177631485
278,213.682048,24-7-2021,1.022163056305609,1.203239820067367,1.6333066095151243,133.0199371879917
279,255.429848,29-7-2021,1.0838846999389706,1.2840181960693164,1.7402863579333712,141.0936974659787
280,207.508144,3-8-2021,1.106650952028966,1.314092238745016,1.784609535288864,143.6223971413976
281,242.768259,8-8-2021,1.2567895923660681,1.4783359788246955,2.0101658688708977,162.93479990616373
282,279.4555,13-8-2021,1.5403344376351036,1.8076602778206021,2.462752747182235,199.57473297278375
283,213.655003,18-8-2021,1.6417802522684188,1.9222342258147989,2.6489829307397263,210.6249708252049
284,262.694122,23-8-2021,2.2767297188413567,2.6628666921343758,3.7300105190072275,292.5159061309616
285,251.693769,28-8-2021,2.487767915192561,2.93442218478271,4.012311748230202,322.3022999575218
286,263.040773,2-9-2021,2.4181835840996273,2.863490759015673,3.887151479983905,315.1829960994754
287,300.935435,7-9-2021,2.3930189961005923,2.84108679445392,3.819170698659805,312.0280393744909
288,214.32108,12-9-2021,2.2121069125276414,2.6135386010300583,3.5529358480912956,287.3193451959304
289,279.460638,17-9-2021,2.062018747039327,2.426004302576369,3.3270077445274193,266.1545060313513
290,246.595838,22-9-2021,1.6823257432256218,1.972181151410765,2.7289070592070743,215.26850312936332
291,257.862809,27-9-2021,1.8880302277156702,2.212883779418014,3.0468311605294915,245.09347519889073
292,284.283221,2-10-2021,1.9378811747042992,2.2467692592328996,3.093401345035558,249.5632656231827
293,304.047261,7-10-2021,1.9154535035795028,2.2133070922060374,3.0398157197272617,246.5870331131533
