EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_AUSD,PRICE_JPY
305,1.925795,6-12-2021,1.2171809887719751,1.3759194384686666,1.961267213740322,155.5057269760094
306,1.806813,11-12-2021,1.0733446993731752,1.2148656090353085,1.693723111820711,137.747520035904
307,2.524498,16-12-2021,1.1621674486019378,1.3122271887742145,1.8311211860312016,149.79040554177917
308,2.387268,21-12-2021,1.105647290094695,1.2466720827696853,1.7534442844155618,141.69487891947833
309,1.570299,26-12-2021,1.2882876901990445,1.4586640242200146,2.019289872616784,166.88064568692707
310,1.585208,31-12-2021,1.1992134535230323,1.3580495736019418,1.8733940774949651,156.24631954205068
311,3.404324,5-1-2022,1.162604846049025,1.3118426946813653,1.8121873694890063,152.38692702092428
312,2.437736,10-1-2022,1.0347717552750222,1.1749797373767104,1.636334356277937,135.85292332403876
313,2.886628,15-1-2022,1.1312453682266908,1.291350930663094,1.791801070332269,147.51747356429854
314,2.596131,20-1-2022,1.1837404658130737,1.3427761925004427,1.8611066016723086,153.5283301338269
315,1.981062,25-1-2022,0.9448326808152434,1.0699081537081911,1.4956363770583692,121.98793642589253
316,1.97087,30-1-2022,0.9538004467798847,1.0634305674041453,1.521730858454907,122.56573691155008
317,2.266792,4-2-2022,0.9237781515323085,1.0564237774530993,1.4790883665743084,121.44753387978548
318,1.779911,9-2-2022,1.0344609492387082,1.1815092242733165,1.6536166801084475,136.53303986071828
319,2.519805,14-2-2022,0.9210438331694489,1.0468370014485078,1.4644789041984012,121.00022506792806
320,2.053854,19-2-2022,0.8819879416805767,0.9985914705089698,1.3919596183462732,114.82306074754268
321,2.35182,24-2-2022,0.7701008395180441,0.8705609629608357,1.2045403591082415,100.05291855236673
322,2.233679,1-3-2022,0.8561382983654843,0.9603281395363393,1.3222220369517734,110.51120114935364
323,2.049443,6-3-2022,0.7934607687615975,0.8670347352944822,1.1762782802624938,99.54859313283596
324,2.584026,11-3-2022,0.7336201011047445,0.8077523838884934,1.0967257992246031,93.85638436973166
325,2.703515,16-3-2022,0.7297208716180277,0.8004081137782383,1.113002700165648,94.68227679911226
326,1.913169,21-3-2022,0.794319254930464,0.8772268408898013,1.1837614792629703,104.61677665237538
327,1.969404,26-3-2022,0.9993800514411476,1.0976770294262697,1.4610366657691305,134.00990013750612
328,1.858524,31-3-2022,1.0664586514217254,1.1901709732345958,1.5875928646170925,145.32027255163467
329,2.069141,5-4-2022,1.1050101300114794,1.2127336192045626,1.6073450115575365,148.8794236612195
330,2.746861,10-4-2022,0.9617651471494353,1.0460643336013677,1.4022314560989617,130.0519381490872
331,2.277453,15-4-2022,0.8626902912226566,0.9333464869800189,1.2600868250630606,117.77277087898405
332,2.57567,20-4-2022,0.8829147881709051,0.9529036558886118,1.2888917675330003,123.17280301198987
333,2.639744,25-4-2022,0.8200133467199386,0.8862498910794336,1.224994983197488,114.0264619235893
334,2.642072,30-4-2022,0.7646481303445253,0.8062217617088027,1.140843297684277,104.68386928485448
335,2.264975,5-5-2022,0.8434203879177311,0.8959280427172623,1.234527919757483,115.69856233373635
336,2.719981,10-5-2022,0.5834017501338882,0.6162965800965399,0.8859170894400762,80.39065035266295
337,2.850455,15-5-2022,0.519728164816821,0.5411354845870858,0.7803482134972003,69.91739821334188
338,1.768883,20-5-2022,0.5055100669223354,0.5348984580018751,0.759116123830184,68.42513790314402
339,2.171256,25-5-2022,0.48574892589050944,0.521399625268225,0.7338830075556574,66.1135159322417
340,2.427836,30-5-2022,0.44908965213709756,0.48182379727646685,0.6727199766384153,61.32436471026086
341,2.612108,4-6-2022,0.5225912667211435,0.5602255376648544,0.7772955665183173,73.30719333888555
342,2.929547,9-6-2022,0.5996506405730792,0.6426214518129036,0.8944307398414357,86.39924597794845
343,1.901112,14-6-2022,0.4430569803358554,0.4614215583585246,0.665165015981083,61.949766292878095
344,1.709116,19-6-2022,0.4362519105879648,0.4578899584651951,0.660640426843873,61.81171021811276
345,1.357569,24-6-2022,0.45656956809379534,0.4803366242622928,0.6956359880088836,64.79140990203058
346,2.451864,29-6-2022,0.44679277998110656,0.47018247750717784,0.6808862915174255,63.981491174221716
347,2.812308,4-7-2022,0.43800743285704924,0.45695555176660235,0.6704451855519592,61.72788640594652
348,2.245318,9-7-2022,0.46250330626804403,0.4711402493185501,0.687205167656039,64.1198200614556
349,2.273298,14-7-2022,0.43614524804647886,0.4375717318924484,0.6499537355424267,60.230675474653005
350,2.952297,19-7-2022,0.48439500585508727,0.49151459476018716,0.7218068769307464,67.94992666721699
351,2.519361,24-7-2022,0.5079467403505921,0.5187661266888138,0.7490126905277413,70.64453360022911
352,2.000339,29-7-2022,0.5041546257443921,0.5139091350365205,0.7341305054006408,69.1025547712627
353,2.921895,3-8-2022,0.49230519538152806,0.49996109970125363,0.7244266347897262,66.7090403629848
354,1.560012,8-8-2022,0.519966322369604,0.5289602332149591,0.7661650443569414,71.43898877696273
355,1.561144,13-8-2022,0.5279765078575493,0.5418383585852335,0.7602989153530637,72.30101413535871
356,2.145821,18-8-2022,0.5299323200368972,0.5393016068527493,0.7779501181075877,72.79897565503556
357,2.351064,23-8-2022,0.4638824382761227,0.46103966768517546,0.6701963064462348,63.44366867015702
358,3.138245,28-8-2022,0.4534337540971426,0.4518468678970884,0.655951068441751,62.158314382262915
359,2.8263,2-9-2022,0.4607353687202552,0.45858825849398704,0.6749960576772991,64.23101795531409
360,2.101526,7-9-2022,0.4690261645489173,0.46431246441022445,0.6897152718204899,66.43089110043323
361,2.215229,12-9-2022,0.5048245839969782,0.5085717405815829,0.7426673127712878,72.48749304270399
362,2.117754,17-9-2022,0.47351182758927474,0.474275886041687,0.7057751630533815,67.78659242633722
363,2.832962,22-9-2022,0.4495414147029212,0.44199914135484214,0.6686023771463602,63.78180209492789
364,2.184987,27-9-2022,0.46471153536626514,0.44676799248412524,0.6905956452942695,64.56802719378709
365,2.945954,2-10-2022,0.4395493511885027,0.43090750125091737,0.6733981121348627,62.36912082355633
366,2.543299,7-10-2022,0.43832598344084217,0.42899113631463637,0.6693548699917262,62.23739056982282
367,2.525523,12-10-2022,0.40284382461848584,0.39087219114800464,0.6240094730469979,56.99462541057699
368,2.07015,17-10-2022,0.38017801064468015,0.37037167968174506,0.595113214912628,55.04130568918383
369,2.489659,22-10-2022,0.35422615107434263,0.34928826290170106,0.5492596355838173,51.58114422400869
370,2.154836,27-10-2022,0.39954030293802967,0.4032445069791389,0.6209574260306988,58.927182902550165
371,2.32859,1-11-2022,0.4108590926322139,0.4061606265048067,0.6340317659171838,60.42045479885494
372,2.424539,6-11-2022,0.42762873194476275,0.4269243068384789,0.6604647104083315,62.5892364585892
373,2.018014,11-11-2022,0.36284990489969365,0.3698854969369306,0.5596141938502645,52.386962193940704
374,1.666929,16-11-2022,0.3262924026848546,0.3379223378648112,0.49922449700951077,46.92142900284115
375,2.128147,21-11-2022,0.303364471583567,0.31338236566683925,0.469025911251834,43.947959505203315
376,2.3925,26-11-2022,0.30347761695129616,0.3160263929630735,0.46811788689326894,43.967171920987724
377,2.495146,1-12-2022,0.3072643525213901,0.32036336999369297,0.47125355617061215,44.021971624679516
378,2.172719,6-12-2022,0.3051221103870057,0.3203095895767889,0.4777817915524781,43.784238882814776
379,2.456451,11-12-2022,0.29703788179497836,0.3131223507060465,0.4606771878857105,42.764681230716796
380,1.720957,16-12-2022,0.28162553972790727,0.299540773872443,0.44667520199858857,41.26199621058693
381,2.394275,21-12-2022,0.24421787459698815,0.2594727994205192,0.3880838655996936,34.235489837541955
382,2.928997,26-12-2022,0.24458906540127268,0.2596384912708029,0.3870973633820611,34.486482603044394
383,1.888284,31-12-2022,0.2290782905828956,0.24571201087080485,0.36107576567073496,32.21654058591617
384,2.771306,5-1-2023,0.2525071542020782,0.26794792110359367,0.3923253268610662,35.42214950235947
385,1.847064,10-1-2023,0.2954985098312822,0.31717078990552633,0.4588398807786779,41.800400941327375
386,1.959492,15-1-2023,0.3245370427916741,0.3519119190637228,0.5040997475820195,45.00776893078593
387,2.12169,20-1-2023,0.31337350500044026,0.33953796071519227,0.4911871582612617,43.59361831418441
388,2.280192,25-1-2023,0.3297755159507379,0.359068699526837,0.5100014320294466,46.759003258483276
389,2.235074,30-1-2023,0.3649976846948989,0.3968034665567562,0.5583389833642793,51.5214581020625
390,1.665764,4-2-2023,0.3747512020717745,0.4049394371081902,0.5848345919223795,53.12602945140905
391,2.122635,9-2-2023,0.36821297531809627,0.3946134010769468,0.5694902758982061,51.83703294890687
392,2.599601,14-2-2023,0.3356688757381884,0.36015973791651007,0.5168767649955973,47.64520431135898
393,2.103549,19-2-2023,0.3797060385869469,0.4069117513719228,0.5915276129693637,54.56888964677755
394,1.944384,24-2-2023,0.3620084661495868,0.38371971112473635,0.5635219422044323,51.62611039837531
395,2.533548,1-3-2023,0.33348731821498256,0.3527432177275084,0.5239824127733282,48.07616681632202
396,2.132476,6-3-2023,0.31777787537488583,0.33773856213566666,0.4998169339346375,45.92256559750812
397,1.990659,11-3-2023,0.296170513097265,0.3156142442271207,0.47987567763512573,42.606344899440145
398,2.181348,16-3-2023,0.30754263723502284,0.325547359499502,0.4917484018500648,43.29910100287179
399,2.098844,21-3-2023,0.3122681240207017,0.3346745876648634,0.49874010272828423,43.96288730311524
400,2.91724,26-3-2023,0.3291650650834691,0.35472284614846633,0.5332573376749133,46.380003450296705
401,2.451312,31-3-2023,0.34582868162245317,0.37709268167474286,0.5616158206913255,50.174588890301756
402,2.64112,5-4-2023,0.3558341758107321,0.3900193739362444,0.577002462188758,51.280592328414336
403,3.606917,10-4-2023,0.35730536720052986,0.3898666390252823,0.5842147687127472,51.50908288136061
404,3.131346,15-4-2023,0.3952987095776684,0.4389198844544001,0.6545182095381693,58.73362541838102
405,1.944987,20-4-2023,0.37920727606170257,0.41524970467869976,0.6194927634231469,55.94949945929402
406,2.658708,25-4-2023,0.34733046791725,0.3840507082888743,0.5729230061182596,51.496015296976054
408,1.725473,5-5-2023,0.3517149061197617,0.3877103199326264,0.5787514783968697,52.031112645278476
409,0.9602,10-5-2023,0.33158601561724305,0.36357836685161754,0.5372815673986466,49.20549636108739
