EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_AUSD,PRICE_JPY
273,1.742374,29-6-2021,1.1165023468191397,1.3318537800819263,,147.30036436950118
274,1.737958,4-7-2021,1.188060646032003,1.4096155624434996,,156.51666397591373
275,1.856061,9-7-2021,1.1369449446557645,1.3468246740938277,,147.9123261830064
276,2.206497,14-7-2021,1.0740718214066387,1.264671768275158,,139.87269757123246
277,1.349928,19-7-2021,1.0074595231738694,1.1900065239474007,,130.74423177631485
278,1.962077,24-7-2021,1.022163056305609,1.203239820067367,,133.0199371879917
279,1.918713,29-7-2021,1.0838846999389706,1.2840181960693164,,141.0936974659787
280,2.046403,3-8-2021,1.106650952028966,1.314092238745016,,143.6223971413976
