EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_JPY
270,0.020092,14-6-2021,1.293879898072177,1.5668237245333339,171.88839669992916
271,0.070915,19-6-2021,1.1962243002383985,1.419139968156482,156.38207838315185
272,0.163394,24-6-2021,1.0463758118941033,1.2483605486687026,138.58424958935848
273,0.154689,29-6-2021,1.1165023468191397,1.3318537800819263,147.30036436950118
