EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_AUSD,PRICE_JPY
296,5.069269,22-10-2021,1.845651923554559,2.145293671880843,2.8741571969023596,244.35538510824387
297,4.478482,27-10-2021,1.8444523781167987,2.1388228437474472,2.847566708302883,244.2300417046771
298,2.942465,1-11-2021,1.7016127493802682,1.9667594590992787,2.616714457547817,224.67670032912437
299,3.173733,6-11-2021,1.7196621090818318,1.9864686920482133,2.686244004664729,225.29534670864794
300,3.976918,11-11-2021,1.8255212964774834,2.0970951137018767,2.8597561791774053,238.7941235021189
301,4.039724,16-11-2021,1.7820544546694377,2.025232183921643,2.757252356800121,231.2025313486788
302,7.101282,21-11-2021,1.7081982181994784,1.9280607722403638,2.6660125363899603,219.7892809062054
313,5.541853,15-1-2022,1.1312453682266908,1.291350930663094,1.791801070332269,147.51747356429854
314,2.148722,20-1-2022,1.1837404658130737,1.3427761925004427,1.8611066016723086,153.5283301338269
315,6.185431,25-1-2022,0.9448326808152434,1.0699081537081911,1.4956363770583692,121.98793642589253
316,6.045259,30-1-2022,0.9538004467798847,1.0634305674041453,1.521730858454907,122.56573691155008
