EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_AUSD,PRICE_JPY
251,0.29071,11-3-2021,0.952194785598319,1.1354441106096025,1.4687605419437135,123.13437201916892
252,0.708507,16-3-2021,0.8647664406258901,1.0313636409049007,1.3311789885886722,112.56302776836077
254,7.798234,26-3-2021,0.93151276024205,1.0970046944351481,1.4448528159888943,119.76768152434613
255,4.805435,31-3-2021,1.0331968056082852,1.2113713624549767,1.5922337870389942,133.6510062060738
256,1.522189,5-4-2021,1.0057527447425711,1.1834195167997104,1.5533600080098509,130.98530994258005
257,1.434536,10-4-2021,1.0120241030479642,1.2043891358213494,1.5797562802262457,132.07932989477456
258,0.507121,15-4-2021,1.215092125914603,1.4561052030119335,1.884690840150858,158.52762955711222
259,0.431788,20-4-2021,0.9922830928401558,1.194858148474349,1.5385758228970747,129.1761144315619
260,0.005236,25-4-2021,0.9184649607014803,1.1110808206966274,1.4342075671332628,119.89117595726965
261,0.247733,30-4-2021,1.084750118912631,1.3151260010143138,1.6910626591602615,143.18522011548447
262,1.683909,5-5-2021,1.0636510857026051,1.2779659806591444,1.6569506261215554,139.72002066546426
268,0.102494,4-6-2021,1.5176026926080357,1.8410805442290892,2.401634337530519,203.00674620942024
287,19.441855,7-9-2021,2.3930189961005923,2.84108679445392,3.819170698659805,312.0280393744909
337,13.471825,15-5-2022,0.519728164816821,0.5411354845870858,0.7803482134972003,69.91739821334188
400,0.208446,26-3-2023,0.3291650650834691,0.35472284614846633,0.5332573376749133,46.380003450296705
