EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_JPY
262,0.572834,5-5-2021,1.0636510857026051,1.2779659806591444,139.72002066546426
263,0.411822,10-5-2021,1.4569080349969932,1.7740322694519541,192.54464975491175
264,0.092525,15-5-2021,1.6538427228090145,2.0084971185028992,219.67937233625457
265,0.003502,20-5-2021,1.2466161013735275,1.5173694336333208,165.84013356423705
266,0.004493,25-5-2021,1.2633274963966594,1.543146196143331,167.9792260311007
267,0.017378,30-5-2021,1.1611064063409828,1.4156847474142424,155.51296266569742
268,0.018194,4-6-2021,1.5176026926080357,1.8410805442290892,203.00674620942024
269,0.016921,9-6-2021,1.2992726037493694,1.5814104630520178,173.13598031586085
270,0.019541,14-6-2021,1.293879898072177,1.5668237245333339,171.88839669992916
271,0.018251,19-6-2021,1.1962243002383985,1.419139968156482,156.38207838315185
272,0.018583,24-6-2021,1.0463758118941033,1.2483605486687026,138.58424958935848
273,0.017604,29-6-2021,1.1165023468191397,1.3318537800819263,147.30036436950118
