EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_JPY
232,1.593826,6-12-2020,0.1316121691319751,0.1595540768382783,16.62354106347958
233,1.271844,11-12-2020,0.11708002887415929,0.1421819715953808,14.812375618835123
234,1.495813,16-12-2020,0.1267978092290496,0.15412399322845466,15.973950092173355
235,1.186619,21-12-2020,0.13264118664731564,0.16204943128942723,16.76223112314704
236,1.77161,26-12-2020,0.1290560992147355,0.15734710950345682,16.285427133294945
237,1.404142,31-12-2020,0.14999855734958248,0.18449303575089104,19.029349679489897
238,1.604511,5-1-2021,0.17869487392349415,0.2188884921904594,22.573313534125514
239,1.480891,10-1-2021,0.27244992253231376,0.33306999365805395,34.62195970076743
240,1.613898,15-1-2021,0.25521547237546116,0.3101366394448269,32.20257275179442
241,1.410495,20-1-2021,0.3042356278701491,0.3693457419983242,38.371698481947874
242,1.460912,25-1-2021,0.28936154056449437,0.35209629856051367,36.54569406213742
243,1.848328,30-1-2021,0.28631419105436257,0.3475197098777403,36.3835749240125
244,1.27146,4-2-2021,0.36648885695656147,0.44121581461457365,46.331190261047055
245,2.069404,9-2-2021,0.5702674177787559,0.6873068371578556,72.31787556027976
246,1.636802,14-2-2021,0.7458405630424498,0.9039954754716988,94.87972072910972
247,1.935957,19-2-2021,0.7547470212733289,0.9127152054579659,96.43931403909967
248,1.570351,24-2-2021,0.7864867852568936,0.9557803324164977,100.629332298471
249,1.723702,1-3-2021,1.0781380966501608,1.3032197936512573,138.79812090303358
250,1.881805,6-3-2021,0.9774692168616003,1.1647617398711405,126.20773947789256
251,1.656458,11-3-2021,0.952194785598319,1.1354441106096025,123.13437201916892
252,1.823977,16-3-2021,0.8647664406258901,1.0313636409049007,112.56302776836077
253,1.962432,21-3-2021,1.0106934614725955,1.20742530325912,131.51879835627304
254,1.510472,26-3-2021,0.93151276024205,1.0970046944351481,119.76768152434613
255,1.67339,31-3-2021,1.0331968056082852,1.2113713624549767,133.6510062060738
256,1.37073,5-4-2021,1.0057527447425711,1.1834195167997104,130.98530994258005
257,1.605995,10-4-2021,1.0120241030479642,1.2043891358213494,132.07932989477456
258,1.525572,15-4-2021,1.215092125914603,1.4561052030119335,158.52762955711222
259,1.633909,20-4-2021,0.9922830928401558,1.194858148474349,129.1761144315619
260,1.93322,25-4-2021,0.9184649607014803,1.1110808206966274,119.89117595726965
261,1.574309,30-4-2021,1.084750118912631,1.3151260010143138,143.18522011548447
262,1.599834,5-5-2021,1.0636510857026051,1.2779659806591444,139.72002066546426
263,1.514761,10-5-2021,1.4569080349969932,1.7740322694519541,192.54464975491175
264,1.954247,15-5-2021,1.6538427228090145,2.0084971185028992,219.67937233625457
265,1.182983,20-5-2021,1.2466161013735275,1.5173694336333208,165.84013356423705
266,1.429032,25-5-2021,1.2633274963966594,1.543146196143331,167.9792260311007
267,1.423082,30-5-2021,1.1611064063409828,1.4156847474142424,155.51296266569742
268,1.490512,4-6-2021,1.5176026926080357,1.8410805442290892,203.00674620942024
269,1.386935,9-6-2021,1.2992726037493694,1.5814104630520178,173.13598031586085
270,1.601684,14-6-2021,1.293879898072177,1.5668237245333339,171.88839669992916
271,1.495932,19-6-2021,1.1962243002383985,1.419139968156482,156.38207838315185
272,1.5231,24-6-2021,1.0463758118941033,1.2483605486687026,138.58424958935848
273,1.442875,29-6-2021,1.1165023468191397,1.3318537800819263,147.30036436950118
274,1.440186,4-7-2021,1.188060646032003,1.4096155624434996,156.51666397591373
