EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_AUSD,PRICE_JPY
265,3.675287,20-5-2021,1.2466161013735275,1.5173694336333208,1.96505562870193,165.84013356423705
266,4.43667,25-5-2021,1.2633274963966594,1.543146196143331,1.9899934970143565,167.9792260311007
267,4.414301,30-5-2021,1.1611064063409828,1.4156847474142424,1.835893956880729,155.51296266569742
268,4.623468,4-6-2021,1.5176026926080357,1.8410805442290892,2.401634337530519,203.00674620942024
269,4.302182,9-6-2021,1.2992726037493694,1.5814104630520178,2.0436946952532318,173.13598031586085
270,4.968319,14-6-2021,1.293879898072177,1.5668237245333339,2.032723459494492,171.88839669992916
271,4.640284,19-6-2021,1.1962243002383985,1.419139968156482,1.8977534372570637,156.38207838315185
272,4.724555,24-6-2021,1.0463758118941033,1.2483605486687026,1.6482179225705766,138.58424958935848
273,4.475704,29-6-2021,1.1165023468191397,1.3318537800819263,1.7598449923112571,147.30036436950118
274,4.467362,4-7-2021,1.188060646032003,1.4096155624434996,1.8719144919180308,156.51666397591373
275,4.774207,9-7-2021,1.1369449446557645,1.3468246740938277,1.8123936806099072,147.9123261830064
276,5.675603,14-7-2021,1.0740718214066387,1.264671768275158,1.6998276183338812,139.87269757123246
277,3.472315,19-7-2021,1.0074595231738694,1.1900065239474007,1.610578629640892,130.74423177631485
278,5.180804,24-7-2021,1.022163056305609,1.203239820067367,1.6333066095151243,133.0199371879917
279,5.066196,29-7-2021,1.0838846999389706,1.2840181960693164,1.7402863579333712,141.0936974659787
280,5.40328,3-8-2021,1.106650952028966,1.314092238745016,1.784609535288864,143.6223971413976
281,2.488884,8-8-2021,1.2567895923660681,1.4783359788246955,2.0101658688708977,162.93479990616373
282,4.618433,13-8-2021,1.5403344376351036,1.8076602778206021,2.462752747182235,199.57473297278375
283,5.012033,18-8-2021,1.6417802522684188,1.9222342258147989,2.6489829307397263,210.6249708252049
284,3.22503,23-8-2021,2.2767297188413567,2.6628666921343758,3.7300105190072275,292.5159061309616
285,4.635879,28-8-2021,2.487767915192561,2.93442218478271,4.012311748230202,322.3022999575218
286,4.678291,2-9-2021,2.4181835840996273,2.863490759015673,3.887151479983905,315.1829960994754
287,5.256841,7-9-2021,2.3930189961005923,2.84108679445392,3.819170698659805,312.0280393744909
