EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_AUSD,PRICE_JPY
305,1.6008,6-12-2021,1.2171809887719751,1.3759194384686666,1.961267213740322,155.5057269760094
306,1.452869,11-12-2021,1.0733446993731752,1.2148656090353085,1.693723111820711,137.747520035904
307,1.170904,16-12-2021,1.1621674486019378,1.3122271887742145,1.8311211860312016,149.79040554177917
308,1.483929,21-12-2021,1.105647290094695,1.2466720827696853,1.7534442844155618,141.69487891947833
309,1.82687,26-12-2021,1.2882876901990445,1.4586640242200146,2.019289872616784,166.88064568692707
310,1.370902,31-12-2021,1.1992134535230323,1.3580495736019418,1.8733940774949651,156.24631954205068
311,1.399044,5-1-2022,1.162604846049025,1.3118426946813653,1.8121873694890063,152.38692702092428
312,1.811208,10-1-2022,1.0347717552750222,1.1749797373767104,1.636334356277937,135.85292332403876
313,1.904793,15-1-2022,1.1312453682266908,1.291350930663094,1.791801070332269,147.51747356429854
314,0.738924,20-1-2022,1.1837404658130737,1.3427761925004427,1.8611066016723086,153.5283301338269
315,2.128547,25-1-2022,0.9448326808152434,1.0699081537081911,1.4956363770583692,121.98793642589253
316,2.080309,30-1-2022,0.9538004467798847,1.0634305674041453,1.521730858454907,122.56573691155008
