EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_AUSD,PRICE_JPY
263,22.353744,10-5-2021,1.4569080349969932,1.7740322694519541,2.2570373912620214,192.54464975491175
265,66.961497,20-5-2021,1.2466161013735275,1.5173694336333208,1.96505562870193,165.84013356423705
267,0.027666,30-5-2021,1.1611064063409828,1.4156847474142424,1.835893956880729,155.51296266569742
280,11.270442,3-8-2021,1.106650952028966,1.314092238745016,1.784609535288864,143.6223971413976
282,10.90775,13-8-2021,1.5403344376351036,1.8076602778206021,2.462752747182235,199.57473297278375
283,10.782485,18-8-2021,1.6417802522684188,1.9222342258147989,2.6489829307397263,210.6249708252049
286,30.350727,2-9-2021,2.4181835840996273,2.863490759015673,3.887151479983905,315.1829960994754
287,10.260079,7-9-2021,2.3930189961005923,2.84108679445392,3.819170698659805,312.0280393744909
290,10.159784,22-9-2021,1.6823257432256218,1.972181151410765,2.7289070592070743,215.26850312936332
301,19.35208,16-11-2021,1.7820544546694377,2.025232183921643,2.757252356800121,231.2025313486788
311,21.861466,5-1-2022,1.162604846049025,1.3118426946813653,1.8121873694890063,152.38692702092428
313,26.276414,15-1-2022,1.1312453682266908,1.291350930663094,1.791801070332269,147.51747356429854
319,35.437512,14-2-2022,0.9210438331694489,1.0468370014485078,1.4644789041984012,121.00022506792806
325,26.635352,16-3-2022,0.7297208716180277,0.8004081137782383,1.113002700165648,94.68227679911226
330,28.908605,10-4-2022,0.9617651471494353,1.0460643336013677,1.4022314560989617,130.0519381490872
332,0.43474,20-4-2022,0.8829147881709051,0.9529036558886118,1.2888917675330003,123.17280301198987
336,0.667181,10-5-2022,0.5834017501338882,0.6162965800965399,0.8859170894400762,80.39065035266295
351,94.717274,24-7-2022,0.5079467403505921,0.5187661266888138,0.7490126905277413,70.64453360022911
353,428.970318,3-8-2022,0.49230519538152806,0.49996109970125363,0.7244266347897262,66.7090403629848
354,29.943053,8-8-2022,0.519966322369604,0.5289602332149591,0.7661650443569414,71.43898877696273
355,96.306864,13-8-2022,0.5279765078575493,0.5418383585852335,0.7602989153530637,72.30101413535871
359,29.701359,2-9-2022,0.4607353687202552,0.45858825849398704,0.6749960576772991,64.23101795531409
360,95.850513,7-9-2022,0.4690261645489173,0.46431246441022445,0.6897152718204899,66.43089110043323
361,96.026112,12-9-2022,0.5048245839969782,0.5085717405815829,0.7426673127712878,72.48749304270399
362,29.556982,17-9-2022,0.47351182758927474,0.474275886041687,0.7057751630533815,67.78659242633722
363,95.17074,22-9-2022,0.4495414147029212,0.44199914135484214,0.6686023771463602,63.78180209492789
364,29.932147,27-9-2022,0.46471153536626514,0.44676799248412524,0.6905956452942695,64.56802719378709
365,97.370616,2-10-2022,0.4395493511885027,0.43090750125091737,0.6733981121348627,62.36912082355633
367,30.425276,12-10-2022,0.40284382461848584,0.39087219114800464,0.6240094730469979,56.99462541057699
368,100.188179,17-10-2022,0.38017801064468015,0.37037167968174506,0.595113214912628,55.04130568918383
369,99.732431,22-10-2022,0.35422615107434263,0.34928826290170106,0.5492596355838173,51.58114422400869
370,30.681937,27-10-2022,0.39954030293802967,0.4032445069791389,0.6209574260306988,58.927182902550165
371,30.121591,1-11-2022,0.4108590926322139,0.4061606265048067,0.6340317659171838,60.42045479885494
373,30.294684,11-11-2022,0.36284990489969365,0.3698854969369306,0.5596141938502645,52.386962193940704
374,29.477715,16-11-2022,0.3262924026848546,0.3379223378648112,0.49922449700951077,46.92142900284115
377,175.6231,1-12-2022,0.3072643525213901,0.32036336999369297,0.47125355617061215,44.021971624679516
378,30.892411,6-12-2022,0.3051221103870057,0.3203095895767889,0.4777817915524781,43.784238882814776
379,30.563794,11-12-2022,0.29703788179497836,0.3131223507060465,0.4606771878857105,42.764681230716796
380,101.297509,16-12-2022,0.28162553972790727,0.299540773872443,0.44667520199858857,41.26199621058693
381,101.334292,21-12-2022,0.24421787459698815,0.2594727994205192,0.3880838655996936,34.235489837541955
382,30.154269,26-12-2022,0.24458906540127268,0.2596384912708029,0.3870973633820611,34.486482603044394
383,30.363204,31-12-2022,0.2290782905828956,0.24571201087080485,0.36107576567073496,32.21654058591617
385,30.335645,10-1-2023,0.2954985098312822,0.31717078990552633,0.4588398807786779,41.800400941327375
386,29.4273,15-1-2023,0.3245370427916741,0.3519119190637228,0.5040997475820195,45.00776893078593
387,102.512538,20-1-2023,0.31337350500044026,0.33953796071519227,0.4911871582612617,43.59361831418441
388,31.177121,25-1-2023,0.3297755159507379,0.359068699526837,0.5100014320294466,46.759003258483276
390,31.133473,4-2-2023,0.3747512020717745,0.4049394371081902,0.5848345919223795,53.12602945140905
391,104.168737,9-2-2023,0.36821297531809627,0.3946134010769468,0.5694902758982061,51.83703294890687
392,104.22774,14-2-2023,0.3356688757381884,0.36015973791651007,0.5168767649955973,47.64520431135898
396,29.381565,6-3-2023,0.31777787537488583,0.33773856213566666,0.4998169339346375,45.92256559750812
398,66.574801,16-3-2023,0.30754263723502284,0.325547359499502,0.4917484018500648,43.29910100287179
399,174.646167,21-3-2023,0.3122681240207017,0.3346745876648634,0.49874010272828423,43.96288730311524
400,37.636652,26-3-2023,0.3291650650834691,0.35472284614846633,0.5332573376749133,46.380003450296705
401,225.15151,31-3-2023,0.34582868162245317,0.37709268167474286,0.5616158206913255,50.174588890301756
402,63.535531,5-4-2023,0.3558341758107321,0.3900193739362444,0.577002462188758,51.280592328414336
404,88.143021,15-4-2023,0.3952987095776684,0.4389198844544001,0.6545182095381693,58.73362541838102
